Timestep,VariableName,EntityIdx,Value,Metadata
170,Regional Sheltered,Region16,1,Actor location
171,Deaths,[Actor1-160],17,Actor alive
171,Casualties,[Actor1-160],25,Actor health
171,Evacuees,[Actor1-160],0,Actor location
171,Sheltered,[Actor1-160],1,Actor location
171,Wellbeing,[Actor1-160],0.673212486,Actor health
171,Wealth,[Actor1-160],0.585100071,Actor resources
171,Safety,[Region1-16],0.969702848,Region risk
171,Prosocial,[Actor1-160],27,Actor action
171,Antisocial,[Actor1-160],14,Actor action
171,Regional Wellbeing,Region01,0.311111111,Actor health
171,Regional Wellbeing,Region02,0.629964054,Actor health
171,Regional Wellbeing,Region03,0.647364026,Actor health
171,Regional Wellbeing,Region04,0.45,Actor health
171,Regional Wellbeing,Region05,0.668471993,Actor health
171,Regional Wellbeing,Region06,0.788334871,Actor health
171,Regional Wellbeing,Region07,0.756018688,Actor health
171,Regional Wellbeing,Region08,0.685638931,Actor health
171,Regional Wellbeing,Region09,0.763106352,Actor health
171,Regional Wellbeing,Region10,0.662423251,Actor health
171,Regional Wellbeing,Region11,0.722766908,Actor health
171,Regional Wellbeing,Region12,0.770299572,Actor health
171,Regional Wellbeing,Region13,0.666839217,Actor health
171,Regional Wellbeing,Region14,0.497496078,Actor health
171,Regional Wellbeing,Region15,0.706968166,Actor health
171,Regional Wellbeing,Region16,0.705807963,Actor health
171,Regional Deaths,Region01,4,Actor alive
171,Regional Deaths,Region02,1,Actor alive
171,Regional Deaths,Region03,0,Actor alive
171,Regional Deaths,Region04,2,Actor alive
171,Regional Deaths,Region05,3,Actor alive
171,Regional Deaths,Region06,1,Actor alive
171,Regional Deaths,Region07,1,Actor alive
171,Regional Deaths,Region08,2,Actor alive
171,Regional Deaths,Region09,1,Actor alive
171,Regional Deaths,Region10,1,Actor alive
171,Regional Deaths,Region11,0,Actor alive
171,Regional Deaths,Region12,0,Actor alive
171,Regional Deaths,Region13,0,Actor alive
171,Regional Deaths,Region14,1,Actor alive
171,Regional Deaths,Region15,0,Actor alive
171,Regional Deaths,Region16,0,Actor alive
171,Regional Casualties,Region01,4,Actor health
171,Regional Casualties,Region02,1,Actor health
171,Regional Casualties,Region03,1,Actor health
171,Regional Casualties,Region04,2,Actor health
171,Regional Casualties,Region05,3,Actor health
171,Regional Casualties,Region06,1,Actor health
171,Regional Casualties,Region07,1,Actor health
171,Regional Casualties,Region08,3,Actor health
171,Regional Casualties,Region09,2,Actor health
171,Regional Casualties,Region10,2,Actor health
171,Regional Casualties,Region11,0,Actor health
171,Regional Casualties,Region12,1,Actor health
171,Regional Casualties,Region13,1,Actor health
171,Regional Casualties,Region14,1,Actor health
171,Regional Casualties,Region15,1,Actor health
171,Regional Casualties,Region16,1,Actor health
171,Regional Sheltered,Region01,0,Actor location
171,Regional Sheltered,Region02,0,Actor location
171,Regional Sheltered,Region03,0,Actor location
171,Regional Sheltered,Region04,0,Actor location
171,Regional Sheltered,Region05,0,Actor location
171,Regional Sheltered,Region06,0,Actor location
171,Regional Sheltered,Region07,0,Actor location
171,Regional Sheltered,Region08,1,Actor location
171,Regional Sheltered,Region09,0,Actor location
171,Regional Sheltered,Region10,0,Actor location
171,Regional Sheltered,Region11,0,Actor location
171,Regional Sheltered,Region12,0,Actor location
171,Regional Sheltered,Region13,0,Actor location
171,Regional Sheltered,Region14,0,Actor location
171,Regional Sheltered,Region15,0,Actor location
171,Regional Sheltered,Region16,0,Actor location
172,Deaths,[Actor1-160],17,Actor alive
172,Casualties,[Actor1-160],27,Actor health
172,Evacuees,[Actor1-160],0,Actor location
172,Sheltered,[Actor1-160],6,Actor location
172,Wellbeing,[Actor1-160],0.669927491,Actor health
172,Wealth,[Actor1-160],0.586252847,Actor resources
172,Safety,[Region1-16],0.977064343,Region risk
172,Prosocial,[Actor1-160],28,Actor action
172,Antisocial,[Actor1-160],15,Actor action
172,Regional Wellbeing,Region01,0.311111111,Actor health
172,Regional Wellbeing,Region02,0.631311766,Actor health
172,Regional Wellbeing,Region03,0.648418415,Actor health
172,Regional Wellbeing,Region04,0.45,Actor health
172,Regional Wellbeing,Region05,0.661083196,Actor health
172,Regional Wellbeing,Region06,0.780369344,Actor health
172,Regional Wellbeing,Region07,0.757611213,Actor health
172,Regional Wellbeing,Region08,0.685669073,Actor health
172,Regional Wellbeing,Region09,0.763318356,Actor health
172,Regional Wellbeing,Region10,0.655231729,Actor health
172,Regional Wellbeing,Region11,0.723660145,Actor health
172,Regional Wellbeing,Region12,0.775513076,Actor health
172,Regional Wellbeing,Region13,0.647376257,Actor health
172,Regional Wellbeing,Region14,0.485164313,Actor health
172,Regional Wellbeing,Region15,0.707817263,Actor health
172,Regional Wellbeing,Region16,0.709199063,Actor health
172,Regional Deaths,Region01,4,Actor alive
172,Regional Deaths,Region02,1,Actor alive
172,Regional Deaths,Region03,0,Actor alive
172,Regional Deaths,Region04,2,Actor alive
172,Regional Deaths,Region05,3,Actor alive
172,Regional Deaths,Region06,1,Actor alive
172,Regional Deaths,Region07,1,Actor alive
172,Regional Deaths,Region08,2,Actor alive
172,Regional Deaths,Region09,1,Actor alive
172,Regional Deaths,Region10,1,Actor alive
172,Regional Deaths,Region11,0,Actor alive
172,Regional Deaths,Region12,0,Actor alive
172,Regional Deaths,Region13,0,Actor alive
172,Regional Deaths,Region14,1,Actor alive
172,Regional Deaths,Region15,0,Actor alive
172,Regional Deaths,Region16,0,Actor alive
172,Regional Casualties,Region01,4,Actor health
172,Regional Casualties,Region02,1,Actor health
172,Regional Casualties,Region03,1,Actor health
172,Regional Casualties,Region04,2,Actor health
172,Regional Casualties,Region05,4,Actor health
172,Regional Casualties,Region06,1,Actor health
172,Regional Casualties,Region07,1,Actor health
172,Regional Casualties,Region08,3,Actor health
172,Regional Casualties,Region09,2,Actor health
172,Regional Casualties,Region10,2,Actor health
172,Regional Casualties,Region11,0,Actor health
172,Regional Casualties,Region12,1,Actor health
172,Regional Casualties,Region13,1,Actor health
172,Regional Casualties,Region14,2,Actor health
172,Regional Casualties,Region15,1,Actor health
172,Regional Casualties,Region16,1,Actor health
172,Regional Sheltered,Region01,2,Actor location
172,Regional Sheltered,Region02,0,Actor location
172,Regional Sheltered,Region03,0,Actor location
172,Regional Sheltered,Region04,0,Actor location
172,Regional Sheltered,Region05,0,Actor location
172,Regional Sheltered,Region06,0,Actor location
172,Regional Sheltered,Region07,0,Actor location
172,Regional Sheltered,Region08,0,Actor location
172,Regional Sheltered,Region09,0,Actor location
172,Regional Sheltered,Region10,1,Actor location
172,Regional Sheltered,Region11,1,Actor location
172,Regional Sheltered,Region12,0,Actor location
172,Regional Sheltered,Region13,0,Actor location
172,Regional Sheltered,Region14,0,Actor location
172,Regional Sheltered,Region15,1,Actor location
172,Regional Sheltered,Region16,1,Actor location
173,Deaths,[Actor1-160],17,Actor alive
173,Casualties,[Actor1-160],26,Actor health
173,Evacuees,[Actor1-160],0,Actor location
173,Sheltered,[Actor1-160],10,Actor location
173,Wellbeing,[Actor1-160],0.668456495,Actor health
173,Wealth,[Actor1-160],0.588655075,Actor resources
173,Safety,[Region1-16],0.982366348,Region risk
173,Prosocial,[Actor1-160],23,Actor action
173,Antisocial,[Actor1-160],11,Actor action
173,Regional Wellbeing,Region01,0.311111111,Actor health
173,Regional Wellbeing,Region02,0.632120393,Actor health
173,Regional Wellbeing,Region03,0.649051049,Actor health
173,Regional Wellbeing,Region04,0.45,Actor health
173,Regional Wellbeing,Region05,0.656649918,Actor health
173,Regional Wellbeing,Region06,0.792432133,Actor health
173,Regional Wellbeing,Region07,0.758566728,Actor health
173,Regional Wellbeing,Region08,0.685687158,Actor health
173,Regional Wellbeing,Region09,0.763445559,Actor health
173,Regional Wellbeing,Region10,0.668694593,Actor health
173,Regional Wellbeing,Region11,0.724196087,Actor health
173,Regional Wellbeing,Region12,0.751974513,Actor health
173,Regional Wellbeing,Region13,0.628425754,Actor health
173,Regional Wellbeing,Region14,0.477765255,Actor health
173,Regional Wellbeing,Region15,0.708326722,Actor health
173,Regional Wellbeing,Region16,0.711233724,Actor health
173,Regional Deaths,Region01,4,Actor alive
173,Regional Deaths,Region02,1,Actor alive
173,Regional Deaths,Region03,0,Actor alive
173,Regional Deaths,Region04,2,Actor alive
173,Regional Deaths,Region05,3,Actor alive
173,Regional Deaths,Region06,1,Actor alive
173,Regional Deaths,Region07,1,Actor alive
173,Regional Deaths,Region08,2,Actor alive
173,Regional Deaths,Region09,1,Actor alive
173,Regional Deaths,Region10,1,Actor alive
173,Regional Deaths,Region11,0,Actor alive
173,Regional Deaths,Region12,0,Actor alive
173,Regional Deaths,Region13,0,Actor alive
173,Regional Deaths,Region14,1,Actor alive
173,Regional Deaths,Region15,0,Actor alive
173,Regional Deaths,Region16,0,Actor alive
173,Regional Casualties,Region01,4,Actor health
173,Regional Casualties,Region02,1,Actor health
173,Regional Casualties,Region03,1,Actor health
173,Regional Casualties,Region04,2,Actor health
173,Regional Casualties,Region05,4,Actor health
173,Regional Casualties,Region06,1,Actor health
173,Regional Casualties,Region07,1,Actor health
173,Regional Casualties,Region08,3,Actor health
173,Regional Casualties,Region09,2,Actor health
173,Regional Casualties,Region10,1,Actor health
173,Regional Casualties,Region11,0,Actor health
173,Regional Casualties,Region12,1,Actor health
173,Regional Casualties,Region13,1,Actor health
173,Regional Casualties,Region14,2,Actor health
173,Regional Casualties,Region15,1,Actor health
173,Regional Casualties,Region16,1,Actor health
173,Regional Sheltered,Region01,0,Actor location
173,Regional Sheltered,Region02,0,Actor location
173,Regional Sheltered,Region03,0,Actor location
173,Regional Sheltered,Region04,0,Actor location
173,Regional Sheltered,Region05,1,Actor location
173,Regional Sheltered,Region06,3,Actor location
173,Regional Sheltered,Region07,0,Actor location
173,Regional Sheltered,Region08,1,Actor location
173,Regional Sheltered,Region09,3,Actor location
173,Regional Sheltered,Region10,1,Actor location
173,Regional Sheltered,Region11,1,Actor location
173,Regional Sheltered,Region12,0,Actor location
173,Regional Sheltered,Region13,0,Actor location
173,Regional Sheltered,Region14,0,Actor location
173,Regional Sheltered,Region15,0,Actor location
173,Regional Sheltered,Region16,0,Actor location
174,Deaths,[Actor1-160],17,Actor alive
174,Casualties,[Actor1-160],26,Actor health
174,Evacuees,[Actor1-160],0,Actor location
174,Sheltered,[Actor1-160],15,Actor location
174,Wellbeing,[Actor1-160],0.670073897,Actor health
174,Wealth,[Actor1-160],0.58583415,Actor resources
174,Safety,[Region1-16],0.986806833,Region risk
174,Prosocial,[Actor1-160],23,Actor action
174,Antisocial,[Actor1-160],11,Actor action
174,Regional Wellbeing,Region01,0.311111111,Actor health
174,Regional Wellbeing,Region02,0.632605569,Actor health
174,Regional Wellbeing,Region03,0.64943063,Actor health
174,Regional Wellbeing,Region04,0.45,Actor health
174,Regional Wellbeing,Region05,0.653989951,Actor health
174,Regional Wellbeing,Region06,0.782827701,Actor health
174,Regional Wellbeing,Region07,0.759140037,Actor health
174,Regional Wellbeing,Region08,0.685698009,Actor health
174,Regional Wellbeing,Region09,0.763521881,Actor health
174,Regional Wellbeing,Region10,0.676772311,Actor health
174,Regional Wellbeing,Region11,0.724517652,Actor health
174,Regional Wellbeing,Region12,0.764518041,Actor health
174,Regional Wellbeing,Region13,0.62432818,Actor health
174,Regional Wellbeing,Region14,0.508881375,Actor health
174,Regional Wellbeing,Region15,0.708632397,Actor health
174,Regional Wellbeing,Region16,0.71245452,Actor health
174,Regional Deaths,Region01,4,Actor alive
174,Regional Deaths,Region02,1,Actor alive
174,Regional Deaths,Region03,0,Actor alive
174,Regional Deaths,Region04,2,Actor alive
174,Regional Deaths,Region05,3,Actor alive
174,Regional Deaths,Region06,1,Actor alive
174,Regional Deaths,Region07,1,Actor alive
174,Regional Deaths,Region08,2,Actor alive
174,Regional Deaths,Region09,1,Actor alive
174,Regional Deaths,Region10,1,Actor alive
174,Regional Deaths,Region11,0,Actor alive
174,Regional Deaths,Region12,0,Actor alive
174,Regional Deaths,Region13,0,Actor alive
174,Regional Deaths,Region14,1,Actor alive
174,Regional Deaths,Region15,0,Actor alive
174,Regional Deaths,Region16,0,Actor alive
174,Regional Casualties,Region01,4,Actor health
174,Regional Casualties,Region02,1,Actor health
174,Regional Casualties,Region03,1,Actor health
174,Regional Casualties,Region04,2,Actor health
174,Regional Casualties,Region05,4,Actor health
174,Regional Casualties,Region06,1,Actor health
174,Regional Casualties,Region07,1,Actor health
174,Regional Casualties,Region08,3,Actor health
174,Regional Casualties,Region09,2,Actor health
174,Regional Casualties,Region10,1,Actor health
174,Regional Casualties,Region11,0,Actor health
174,Regional Casualties,Region12,1,Actor health
174,Regional Casualties,Region13,2,Actor health
174,Regional Casualties,Region14,1,Actor health
174,Regional Casualties,Region15,1,Actor health
174,Regional Casualties,Region16,1,Actor health
174,Regional Sheltered,Region01,2,Actor location
174,Regional Sheltered,Region02,0,Actor location
174,Regional Sheltered,Region03,0,Actor location
174,Regional Sheltered,Region04,0,Actor location
174,Regional Sheltered,Region05,1,Actor location
174,Regional Sheltered,Region06,3,Actor location
174,Regional Sheltered,Region07,0,Actor location
174,Regional Sheltered,Region08,0,Actor location
174,Regional Sheltered,Region09,3,Actor location
174,Regional Sheltered,Region10,2,Actor location
174,Regional Sheltered,Region11,2,Actor location
174,Regional Sheltered,Region12,0,Actor location
174,Regional Sheltered,Region13,0,Actor location
174,Regional Sheltered,Region14,0,Actor location
174,Regional Sheltered,Region15,1,Actor location
174,Regional Sheltered,Region16,1,Actor location
175,Deaths,[Actor1-160],17,Actor alive
175,Casualties,[Actor1-160],26,Actor health
175,Evacuees,[Actor1-160],0,Actor location
175,Sheltered,[Actor1-160],10,Actor location
175,Wellbeing,[Actor1-160],0.668044338,Actor health
175,Wealth,[Actor1-160],0.592288477,Actor resources
175,Safety,[Region1-16],0.989925434,Region risk
175,Prosocial,[Actor1-160],23,Actor action
